,t,dist,eps,I,coll,var
667,12.0,4611.281658962159,0.0010430981755654776,100,collapsed,fixed
668,12.0,4668.997068038626,0.0010430981755654776,100,collapsed,fixed
669,13.0,4751.209114856881,0.0010430981755654776,100,collapsed,fixed
670,13.0,4705.780203394698,0.0010430981755654776,100,collapsed,fixed
671,13.0,4903.949634489374,0.0010430981755654776,100,collapsed,fixed
672,13.0,4493.3681854982615,0.0010430981755654776,100,collapsed,fixed
673,13.0,4777.556005256652,0.0010430981755654776,100,collapsed,fixed
674,13.0,4867.646514760216,0.0010430981755654776,100,collapsed,fixed
675,12.0,3863.6085595056943,0.0010430981755654776,100,collapsed,fixed
676,12.0,4438.03283174607,0.0010430981755654776,100,collapsed,fixed
677,14.0,4706.773195939838,0.0010430981755654776,100,collapsed,fixed
678,14.0,4304.994392906559,0.0010430981755654776,100,collapsed,fixed
679,13.0,4544.555284483412,0.0010430981755654776,100,collapsed,fixed
680,14.0,5115.7106324437855,0.0010430981755654776,100,collapsed,fixed
681,14.0,3967.5423682306914,0.0010430981755654776,100,collapsed,fixed
682,13.0,5188.842658613648,0.0010430981755654776,100,collapsed,fixed
683,14.0,5030.802553532608,0.0010430981755654776,100,collapsed,fixed
684,13.0,4939.534299027797,0.0010430981755654776,100,collapsed,fixed
685,14.0,4922.962912162628,0.0010430981755654776,100,collapsed,fixed
686,13.0,4255.441014936852,0.0010430981755654776,100,collapsed,fixed
687,13.0,4183.966069456627,0.0010430981755654776,100,collapsed,fixed
688,14.0,4730.017878080123,0.0010430981755654776,100,collapsed,fixed
689,13.0,4288.387757932181,0.0010430981755654776,100,collapsed,fixed
690,13.0,4389.474012268447,0.0010430981755654776,100,collapsed,fixed
691,13.0,4376.136844112759,0.0010430981755654776,100,collapsed,fixed
692,14.0,4404.058468120948,0.0010430981755654776,100,collapsed,fixed
693,12.0,4854.897458333275,0.0010430981755654776,100,collapsed,fixed
694,13.0,4800.550102640447,0.0010430981755654776,100,collapsed,fixed
695,13.0,4705.252528957026,0.0010430981755654776,100,collapsed,fixed
696,13.0,4825.398837200865,0.0010430981755654776,100,collapsed,fixed
697,13.0,4231.117535798398,0.0010430981755654776,100,collapsed,fixed
698,13.0,4674.365191120133,0.0010430981755654776,100,collapsed,fixed
699,14.0,4693.82000940858,0.0010430981755654776,100,collapsed,fixed
700,15.0,9113.30214967724,0.0005077105654702737,200,collapsed,fixed
701,13.0,9490.171353841295,0.0005077105654702737,200,collapsed,fixed
702,16.0,9535.347307721964,0.0005077105654702737,200,collapsed,fixed
703,14.0,9098.648771936992,0.0005077105654702737,200,collapsed,fixed
704,14.0,10162.989498736219,0.0005077105654702737,200,collapsed,fixed
705,14.0,9407.444682897481,0.0005077105654702737,200,collapsed,fixed
706,14.0,8993.412040317058,0.0005077105654702737,200,collapsed,fixed
707,15.0,9155.78351749727,0.0005077105654702737,200,collapsed,fixed
708,16.0,10108.171905083429,0.0005077105654702737,200,collapsed,fixed
709,14.0,8794.651892166954,0.0005077105654702737,200,collapsed,fixed
710,15.0,8621.934803266966,0.0005077105654702737,200,collapsed,fixed
711,16.0,10946.010850512763,0.0005077105654702737,200,collapsed,fixed
712,14.0,10208.975545548632,0.0005077105654702737,200,collapsed,fixed
713,14.0,8693.746136502725,0.0005077105654702737,200,collapsed,fixed
714,14.0,9100.441325281578,0.0005077105654702737,200,collapsed,fixed
715,16.0,9099.69144943464,0.0005077105654702737,200,collapsed,fixed
716,14.0,8980.51888840234,0.0005077105654702737,200,collapsed,fixed
717,15.0,8954.567437076588,0.0005077105654702737,200,collapsed,fixed
718,15.0,8763.048487384574,0.0005077105654702737,200,collapsed,fixed
719,16.0,9911.137800803575,0.0005077105654702737,200,collapsed,fixed
720,14.0,9329.866061351286,0.0005077105654702737,200,collapsed,fixed
721,14.0,9497.866129770799,0.0005077105654702737,200,collapsed,fixed
722,14.0,9194.663689757748,0.0005077105654702737,200,collapsed,fixed
723,15.0,9026.187036901716,0.0005077105654702737,200,collapsed,fixed
724,15.0,10001.678306007523,0.0005077105654702737,200,collapsed,fixed
725,17.0,9532.642580270904,0.0005077105654702737,200,collapsed,fixed
726,14.0,8659.190655033028,0.0005077105654702737,200,collapsed,fixed
727,14.0,9486.453046740942,0.0005077105654702737,200,collapsed,fixed
728,14.0,8849.813862490062,0.0005077105654702737,200,collapsed,fixed
729,14.0,9332.148023535065,0.0005077105654702737,200,collapsed,fixed
730,14.0,9643.485080530696,0.0005077105654702737,200,collapsed,fixed
731,15.0,9653.275611967545,0.0005077105654702737,200,collapsed,fixed
732,15.0,9598.292298352344,0.0005077105654702737,200,collapsed,fixed
733,15.0,9543.19992346322,0.0005077105654702737,200,collapsed,fixed
734,16.0,9941.280181872611,0.0005077105654702737,200,collapsed,fixed
735,15.0,9866.636881219812,0.0005077105654702737,200,collapsed,fixed
736,15.0,10110.821270964405,0.0005077105654702737,200,collapsed,fixed
737,15.0,9896.436026785263,0.0005077105654702737,200,collapsed,fixed
738,15.0,9141.83677639758,0.0005077105654702737,200,collapsed,fixed
739,16.0,9945.771054261377,0.0005077105654702737,200,collapsed,fixed
740,14.0,9476.589763505863,0.0005077105654702737,200,collapsed,fixed
741,15.0,8300.895708220016,0.0005077105654702737,200,collapsed,fixed
742,15.0,9401.592020033295,0.0005077105654702737,200,collapsed,fixed
743,14.0,9441.234462429655,0.0005077105654702737,200,collapsed,fixed
744,15.0,9384.907130666354,0.0005077105654702737,200,collapsed,fixed
745,15.0,10200.471066235428,0.0005077105654702737,200,collapsed,fixed
746,15.0,9098.061244578974,0.0005077105654702737,200,collapsed,fixed
747,14.0,9256.598747960921,0.0005077105654702737,200,collapsed,fixed
748,15.0,9748.27275445197,0.0005077105654702737,200,collapsed,fixed
749,15.0,9206.94348269775,0.0005077105654702737,200,collapsed,fixed
750,15.0,9588.87468953175,0.0005077105654702737,200,collapsed,fixed
751,14.0,9848.265153303728,0.0005077105654702737,200,collapsed,fixed
752,15.0,9105.764425689467,0.0005077105654702737,200,collapsed,fixed
753,15.0,9075.158168538424,0.0005077105654702737,200,collapsed,fixed
754,14.0,9207.462252420226,0.0005077105654702737,200,collapsed,fixed
755,16.0,9536.212879514718,0.0005077105654702737,200,collapsed,fixed
756,15.0,9144.46060129608,0.0005077105654702737,200,collapsed,fixed
757,14.0,9531.952871048778,0.0005077105654702737,200,collapsed,fixed
758,15.0,9692.600899866478,0.0005077105654702737,200,collapsed,fixed
759,14.0,9121.615590559039,0.0005077105654702737,200,collapsed,fixed
760,14.0,9387.244954421298,0.0005077105654702737,200,collapsed,fixed
761,16.0,8876.516343600739,0.0005077105654702737,200,collapsed,fixed
762,14.0,9235.508712877716,0.0005077105654702737,200,collapsed,fixed
763,14.0,9108.674294099226,0.0005077105654702737,200,collapsed,fixed
764,16.0,9176.237087711683,0.0005077105654702737,200,collapsed,fixed
765,15.0,8849.109465329404,0.0005077105654702737,200,collapsed,fixed
766,14.0,9355.752257423785,0.0005077105654702737,200,collapsed,fixed
767,15.0,8613.291941338783,0.0005077105654702737,200,collapsed,fixed
768,15.0,10765.867359342392,0.0005077105654702737,200,collapsed,fixed
769,14.0,9077.852472501294,0.0005077105654702737,200,collapsed,fixed
770,15.0,9617.485550558415,0.0005077105654702737,200,collapsed,fixed
771,15.0,9056.172724922335,0.0005077105654702737,200,collapsed,fixed
772,14.0,9612.690413378728,0.0005077105654702737,200,collapsed,fixed
773,16.0,9074.919431806564,0.0005077105654702737,200,collapsed,fixed
774,15.0,9455.127978050868,0.0005077105654702737,200,collapsed,fixed
775,16.0,9204.74470349297,0.0005077105654702737,200,collapsed,fixed
776,15.0,9562.49826509665,0.0005077105654702737,200,collapsed,fixed
777,16.0,9694.1310302796,0.0005077105654702737,200,collapsed,fixed
778,16.0,9168.60677509557,0.0005077105654702737,200,collapsed,fixed
779,15.0,8593.47296723231,0.0005077105654702737,200,collapsed,fixed
780,14.0,9079.944802545006,0.0005077105654702737,200,collapsed,fixed
781,16.0,9472.037985029274,0.0005077105654702737,200,collapsed,fixed
782,14.0,8830.31977777986,0.0005077105654702737,200,collapsed,fixed
783,14.0,9654.790120767722,0.0005077105654702737,200,collapsed,fixed
784,16.0,9854.359547622742,0.0005077105654702737,200,collapsed,fixed
785,16.0,9381.299520904826,0.0005077105654702737,200,collapsed,fixed
786,14.0,9590.931630523506,0.0005077105654702737,200,collapsed,fixed
787,14.0,9418.250875727159,0.0005077105654702737,200,collapsed,fixed
788,15.0,10245.945294405594,0.0005077105654702737,200,collapsed,fixed
789,14.0,9583.542231275263,0.0005077105654702737,200,collapsed,fixed
790,15.0,9078.781172986875,0.0005077105654702737,200,collapsed,fixed
791,15.0,9810.02535412411,0.0005077105654702737,200,collapsed,fixed
792,15.0,9337.987500964091,0.0005077105654702737,200,collapsed,fixed
793,14.0,9061.13175480208,0.0005077105654702737,200,collapsed,fixed
794,14.0,8982.891131347136,0.0005077105654702737,200,collapsed,fixed
795,14.0,10157.1706896971,0.0005077105654702737,200,collapsed,fixed
796,17.0,8735.318601161378,0.0005077105654702737,200,collapsed,fixed
797,15.0,9435.36361251157,0.0005077105654702737,200,collapsed,fixed
798,16.0,9495.939770140993,0.0005077105654702737,200,collapsed,fixed
799,15.0,9014.751354914793,0.0005077105654702737,200,collapsed,fixed
800,17.0,22522.286811616264,0.00020573481879311472,500,collapsed,fixed
801,17.0,22569.782310823728,0.00020573481879311472,500,collapsed,fixed
802,16.0,24097.61263936812,0.00020573481879311472,500,collapsed,fixed
803,15.0,22410.794336711122,0.00020573481879311472,500,collapsed,fixed
804,17.0,23793.767563686284,0.00020573481879311472,500,collapsed,fixed
805,16.0,22956.776616036932,0.00020573481879311472,500,collapsed,fixed
806,16.0,21659.213467947295,0.00020573481879311472,500,collapsed,fixed
807,19.0,23173.971643183522,0.00020573481879311472,500,collapsed,fixed
808,16.0,22904.225091856515,0.00020573481879311472,500,collapsed,fixed
809,15.0,23144.84143391707,0.00020573481879311472,500,collapsed,fixed
810,15.0,23841.838062261086,0.00020573481879311472,500,collapsed,fixed
811,17.0,23670.69738090433,0.00020573481879311472,500,collapsed,fixed
812,16.0,25094.53269300232,0.00020573481879311472,500,collapsed,fixed
813,17.0,22834.321384497838,0.00020573481879311472,500,collapsed,fixed
814,16.0,22557.43583475694,0.00020573481879311472,500,collapsed,fixed
815,16.0,22936.141112345715,0.00020573481879311472,500,collapsed,fixed
816,16.0,24336.96312110705,0.00020573481879311472,500,collapsed,fixed
817,17.0,23207.114450914058,0.00020573481879311472,500,collapsed,fixed
818,16.0,24766.763517867825,0.00020573481879311472,500,collapsed,fixed
819,16.0,23369.462422742392,0.00020573481879311472,500,collapsed,fixed
820,16.0,22555.600499163702,0.00020573481879311472,500,collapsed,fixed
821,16.0,23540.66282005614,0.00020573481879311472,500,collapsed,fixed
822,16.0,23423.820585513873,0.00020573481879311472,500,collapsed,fixed
823,15.0,22844.687385664613,0.00020573481879311472,500,collapsed,fixed
824,17.0,23282.328362721048,0.00020573481879311472,500,collapsed,fixed
825,17.0,24286.537132581685,0.00020573481879311472,500,collapsed,fixed
826,17.0,22967.43428918841,0.00020573481879311472,500,collapsed,fixed
827,16.0,22068.341319340274,0.00020573481879311472,500,collapsed,fixed
828,15.0,23288.823819019923,0.00020573481879311472,500,collapsed,fixed
829,16.0,23699.68522038162,0.00020573481879311472,500,collapsed,fixed
830,17.0,23512.978559794396,0.00020573481879311472,500,collapsed,fixed
831,16.0,21873.491861150604,0.00020573481879311472,500,collapsed,fixed
832,16.0,21359.013201582464,0.00020573481879311472,500,collapsed,fixed
833,17.0,23000.64081201448,0.00020573481879311472,500,collapsed,fixed
834,15.0,23700.852314775002,0.00020573481879311472,500,collapsed,fixed
835,17.0,23663.538407902142,0.00020573481879311472,500,collapsed,fixed
836,17.0,23484.90897030432,0.00020573481879311472,500,collapsed,fixed
837,16.0,23146.753453627367,0.00020573481879311472,500,collapsed,fixed
838,16.0,24009.593723448197,0.00020573481879311472,500,collapsed,fixed
839,16.0,22750.239565725686,0.00020573481879311472,500,collapsed,fixed
840,17.0,24098.200120746147,0.00020573481879311472,500,collapsed,fixed
841,16.0,23697.30486745016,0.00020573481879311472,500,collapsed,fixed
842,17.0,23436.572854257094,0.00020573481879311472,500,collapsed,fixed
843,17.0,22975.021295881677,0.00020573481879311472,500,collapsed,fixed
844,17.0,24373.835799656914,0.00020573481879311472,500,collapsed,fixed
845,16.0,24159.49444819655,0.00020573481879311472,500,collapsed,fixed
846,17.0,23598.73336359393,0.00020573481879311472,500,collapsed,fixed
847,17.0,23538.329017587315,0.00020573481879311472,500,collapsed,fixed
848,16.0,23310.160264329428,0.00020573481879311472,500,collapsed,fixed
849,16.0,23501.184656642272,0.00020573481879311472,500,collapsed,fixed
850,18.0,22797.8144267701,0.00020573481879311472,500,collapsed,fixed
851,16.0,22653.95650219662,0.00020573481879311472,500,collapsed,fixed
852,16.0,23912.00575223806,0.00020573481879311472,500,collapsed,fixed
853,17.0,23686.138361904446,0.00020573481879311472,500,collapsed,fixed
854,16.0,23794.18134736667,0.00020573481879311472,500,collapsed,fixed
855,16.0,22976.364214116064,0.00020573481879311472,500,collapsed,fixed
856,17.0,23379.80471720037,0.00020573481879311472,500,collapsed,fixed
857,17.0,23637.892506073465,0.00020573481879311472,500,collapsed,fixed
858,15.0,23024.30803592952,0.00020573481879311472,500,collapsed,fixed
859,16.0,21722.85407538548,0.00020573481879311472,500,collapsed,fixed
860,17.0,24652.131444711787,0.00020573481879311472,500,collapsed,fixed
861,16.0,24206.85873319061,0.00020573481879311472,500,collapsed,fixed
862,16.0,22618.003475977155,0.00020573481879311472,500,collapsed,fixed
863,18.0,24184.458900072186,0.00020573481879311472,500,collapsed,fixed
864,16.0,23735.77678465382,0.00020573481879311472,500,collapsed,fixed
865,15.0,24473.750482437506,0.00020573481879311472,500,collapsed,fixed
866,16.0,22191.43376805864,0.00020573481879311472,500,collapsed,fixed
867,17.0,24061.328010333804,0.00020573481879311472,500,collapsed,fixed
868,16.0,21141.867494652783,0.00020573481879311472,500,collapsed,fixed
869,16.0,24766.506452237852,0.00020573481879311472,500,collapsed,fixed
870,17.0,23925.417674527358,0.00020573481879311472,500,collapsed,fixed
871,15.0,23630.640412562414,0.00020573481879311472,500,collapsed,fixed
872,16.0,24079.147976461252,0.00020573481879311472,500,collapsed,fixed
873,16.0,23119.363808747392,0.00020573481879311472,500,collapsed,fixed
874,16.0,25368.03060601793,0.00020573481879311472,500,collapsed,fixed
875,17.0,23771.479790186302,0.00020573481879311472,500,collapsed,fixed
876,15.0,22905.06916254195,0.00020573481879311472,500,collapsed,fixed
877,15.0,23303.4023256623,0.00020573481879311472,500,collapsed,fixed
878,17.0,22285.88515241871,0.00020573481879311472,500,collapsed,fixed
879,16.0,23005.39698724367,0.00020573481879311472,500,collapsed,fixed
880,17.0,23229.0906488264,0.00020573481879311472,500,collapsed,fixed
881,17.0,24421.407977975236,0.00020573481879311472,500,collapsed,fixed
882,16.0,22818.362665365654,0.00020573481879311472,500,collapsed,fixed
883,18.0,22424.662105188523,0.00020573481879311472,500,collapsed,fixed
884,16.0,23197.28379113207,0.00020573481879311472,500,collapsed,fixed
885,16.0,21993.335353095157,0.00020573481879311472,500,collapsed,fixed
886,15.0,22747.580271064657,0.00020573481879311472,500,collapsed,fixed
887,15.0,23385.33316239529,0.00020573481879311472,500,collapsed,fixed
888,16.0,22665.12430174552,0.00020573481879311472,500,collapsed,fixed
889,16.0,22468.435709662703,0.00020573481879311472,500,collapsed,fixed
890,16.0,23946.663396199176,0.00020573481879311472,500,collapsed,fixed
891,17.0,23962.07792114493,0.00020573481879311472,500,collapsed,fixed
892,15.0,22830.894559757468,0.00020573481879311472,500,collapsed,fixed
893,17.0,21636.058081558695,0.00020573481879311472,500,collapsed,fixed
894,15.0,23306.338689443823,0.00020573481879311472,500,collapsed,fixed
895,18.0,23157.948770059924,0.00020573481879311472,500,collapsed,fixed
896,16.0,23044.059255275446,0.00020573481879311472,500,collapsed,fixed
897,17.0,23216.964328476846,0.00020573481879311472,500,collapsed,fixed
898,17.0,22188.206763245886,0.00020573481879311472,500,collapsed,fixed
899,16.0,21737.84226528994,0.00020573481879311472,500,collapsed,fixed
900,19.0,46490.45687018455,9.824685497133254e-05,1000,collapsed,fixed
901,18.0,47392.19679314761,9.824685497133254e-05,1000,collapsed,fixed
902,21.0,46445.3698393942,9.824685497133254e-05,1000,collapsed,fixed
903,18.0,46436.97601656294,9.824685497133254e-05,1000,collapsed,fixed
904,18.0,47564.133410743605,9.824685497133254e-05,1000,collapsed,fixed
905,18.0,45584.51312078917,9.824685497133254e-05,1000,collapsed,fixed
906,18.0,47820.25021621417,9.824685497133254e-05,1000,collapsed,fixed
907,18.0,45721.75913052985,9.824685497133254e-05,1000,collapsed,fixed
908,18.0,47772.93838877176,9.824685497133254e-05,1000,collapsed,fixed
909,18.0,46005.69002252049,9.824685497133254e-05,1000,collapsed,fixed
910,18.0,46260.10217673927,9.824685497133254e-05,1000,collapsed,fixed
911,18.0,47125.46332943769,9.824685497133254e-05,1000,collapsed,fixed
912,19.0,45249.19935166171,9.824685497133254e-05,1000,collapsed,fixed
913,17.0,48825.24969666902,9.824685497133254e-05,1000,collapsed,fixed
914,18.0,47323.01658983456,9.824685497133254e-05,1000,collapsed,fixed
915,18.0,47149.23957169224,9.824685497133254e-05,1000,collapsed,fixed
916,19.0,47325.889801701356,9.824685497133254e-05,1000,collapsed,fixed
917,19.0,46815.42262219371,9.824685497133254e-05,1000,collapsed,fixed
918,20.0,48409.54872666347,9.824685497133254e-05,1000,collapsed,fixed
919,18.0,47179.85192358438,9.824685497133254e-05,1000,collapsed,fixed
920,19.0,46387.63308526906,9.824685497133254e-05,1000,collapsed,fixed
921,19.0,45381.43657008187,9.824685497133254e-05,1000,collapsed,fixed
922,18.0,46670.47028638829,9.824685497133254e-05,1000,collapsed,fixed
923,18.0,48337.42578654892,9.824685497133254e-05,1000,collapsed,fixed
924,18.0,45488.48346994946,9.824685497133254e-05,1000,collapsed,fixed
925,18.0,46534.19601364896,9.824685497133254e-05,1000,collapsed,fixed
926,19.0,46514.077682803174,9.824685497133254e-05,1000,collapsed,fixed
927,18.0,47754.64082890054,9.824685497133254e-05,1000,collapsed,fixed
928,18.0,45259.81103268745,9.824685497133254e-05,1000,collapsed,fixed
929,18.0,45976.64572735082,9.824685497133254e-05,1000,collapsed,fixed
930,18.0,47470.5624757075,9.824685497133254e-05,1000,collapsed,fixed
931,19.0,47915.01809455356,9.824685497133254e-05,1000,collapsed,fixed
932,18.0,46845.16254513791,9.824685497133254e-05,1000,collapsed,fixed
933,18.0,47772.52748747586,9.824685497133254e-05,1000,collapsed,fixed
934,18.0,46602.52243027592,9.824685497133254e-05,1000,collapsed,fixed
935,17.0,46946.42487139429,9.824685497133254e-05,1000,collapsed,fixed
936,19.0,45832.9974597985,9.824685497133254e-05,1000,collapsed,fixed
937,18.0,47653.83394965796,9.824685497133254e-05,1000,collapsed,fixed
938,19.0,47023.83928449797,9.824685497133254e-05,1000,collapsed,fixed
939,18.0,47649.07791678052,9.824685497133254e-05,1000,collapsed,fixed
940,18.0,47836.03284129029,9.824685497133254e-05,1000,collapsed,fixed
941,19.0,45113.826909951356,9.824685497133254e-05,1000,collapsed,fixed
942,18.0,49571.88944528754,9.824685497133254e-05,1000,collapsed,fixed
943,18.0,45624.722296889246,9.824685497133254e-05,1000,collapsed,fixed
944,18.0,45807.07093813397,9.824685497133254e-05,1000,collapsed,fixed
945,18.0,47890.711592601874,9.824685497133254e-05,1000,collapsed,fixed
946,18.0,45953.87173574002,9.824685497133254e-05,1000,collapsed,fixed
947,18.0,45430.44235867764,9.824685497133254e-05,1000,collapsed,fixed
948,19.0,48134.610388317866,9.824685497133254e-05,1000,collapsed,fixed
949,18.0,45837.04033414941,9.824685497133254e-05,1000,collapsed,fixed
950,18.0,45288.622689844364,9.824685497133254e-05,1000,collapsed,fixed
951,19.0,46211.882338747506,9.824685497133254e-05,1000,collapsed,fixed
952,18.0,47589.618588444086,9.824685497133254e-05,1000,collapsed,fixed
953,18.0,47963.53162945842,9.824685497133254e-05,1000,collapsed,fixed
954,18.0,46415.13598115459,9.824685497133254e-05,1000,collapsed,fixed
955,18.0,48102.73335695253,9.824685497133254e-05,1000,collapsed,fixed
956,18.0,44680.291503839784,9.824685497133254e-05,1000,collapsed,fixed
957,17.0,46728.62100151145,9.824685497133254e-05,1000,collapsed,fixed
958,18.0,48060.18429072839,9.824685497133254e-05,1000,collapsed,fixed
959,19.0,48357.08861595066,9.824685497133254e-05,1000,collapsed,fixed
960,19.0,48248.00190852835,9.824685497133254e-05,1000,collapsed,fixed
961,17.0,46869.26513998105,9.824685497133254e-05,1000,collapsed,fixed
962,17.0,46047.30454073557,9.824685497133254e-05,1000,collapsed,fixed
963,18.0,47317.42328309277,9.824685497133254e-05,1000,collapsed,fixed
964,18.0,46824.87509515835,9.824685497133254e-05,1000,collapsed,fixed
965,18.0,47185.83316526153,9.824685497133254e-05,1000,collapsed,fixed
966,18.0,48851.71529141724,9.824685497133254e-05,1000,collapsed,fixed
967,18.0,45943.18453288119,9.824685497133254e-05,1000,collapsed,fixed
968,18.0,47306.8811558302,9.824685497133254e-05,1000,collapsed,fixed
969,18.0,45670.6377075029,9.824685497133254e-05,1000,collapsed,fixed
970,18.0,48450.677494862604,9.824685497133254e-05,1000,collapsed,fixed
971,18.0,46143.438826166246,9.824685497133254e-05,1000,collapsed,fixed
972,18.0,47915.11817373824,9.824685497133254e-05,1000,collapsed,fixed
973,18.0,48369.277970365765,9.824685497133254e-05,1000,collapsed,fixed
974,18.0,49043.93759475457,9.824685497133254e-05,1000,collapsed,fixed
975,18.0,47944.32071816833,9.824685497133254e-05,1000,collapsed,fixed
976,18.0,49211.52676706114,9.824685497133254e-05,1000,collapsed,fixed
977,18.0,47364.70245201984,9.824685497133254e-05,1000,collapsed,fixed
978,18.0,48039.07510722689,9.824685497133254e-05,1000,collapsed,fixed
979,20.0,48192.747741022395,9.824685497133254e-05,1000,collapsed,fixed
980,19.0,48292.98767445722,9.824685497133254e-05,1000,collapsed,fixed
981,18.0,45669.72709698815,9.824685497133254e-05,1000,collapsed,fixed
982,18.0,48620.722223281875,9.824685497133254e-05,1000,collapsed,fixed
983,18.0,47533.255266561006,9.824685497133254e-05,1000,collapsed,fixed
984,19.0,46444.102392952635,9.824685497133254e-05,1000,collapsed,fixed
985,18.0,47798.379042905035,9.824685497133254e-05,1000,collapsed,fixed
986,18.0,46836.4372342956,9.824685497133254e-05,1000,collapsed,fixed
987,18.0,47360.586097539795,9.824685497133254e-05,1000,collapsed,fixed
988,18.0,46484.344620223324,9.824685497133254e-05,1000,collapsed,fixed
989,18.0,48515.149480537315,9.824685497133254e-05,1000,collapsed,fixed
990,17.0,47318.81612415771,9.824685497133254e-05,1000,collapsed,fixed
991,18.0,49068.088252930225,9.824685497133254e-05,1000,collapsed,fixed
992,18.0,48462.119510776385,9.824685497133254e-05,1000,collapsed,fixed
993,17.0,46742.7362604112,9.824685497133254e-05,1000,collapsed,fixed
994,18.0,46008.67611364672,9.824685497133254e-05,1000,collapsed,fixed
995,18.0,47596.93897506484,9.824685497133254e-05,1000,collapsed,fixed
996,18.0,45526.16496855287,9.824685497133254e-05,1000,collapsed,fixed
997,18.0,48211.5197040842,9.824685497133254e-05,1000,collapsed,fixed
998,18.0,46855.16186261077,9.824685497133254e-05,1000,collapsed,fixed
999,18.0,46366.02631996695,9.824685497133254e-05,1000,collapsed,fixed
